Date,MSFT prices,AAPL prices,KO prices,PEP prices,GS prices,MS prices,GM prices,F prices
2023-03-30,276.8790283203125,159.89418029785156,56.195823669433594,163.43089294433594,298.3965148925781,77.58683776855469,34.879669189453125,10.050734519958496
2023-03-31,281.0217590332031,162.39556884765625,56.359375,164.7594451904297,303.94366455078125,79.10955810546875,35.54837417602539,10.304252624511719
2023-04-03,279.97882080078125,163.6462860107422,56.69554901123047,164.94021606445312,303.3954162597656,78.53289794921875,35.15102005004883,10.369674682617188
2023-04-04,279.9300842285156,163.11448669433594,56.52292251586914,164.35275268554688,299.79949951171875,76.42450714111328,34.63737869262695,10.402386665344238
2023-04-05,277.1617431640625,161.27285766601562,57.05897903442383,165.97052001953125,298.75885009765625,75.52349090576172,34.00742721557617,10.1652250289917
2023-04-06,284.23846435546875,162.15921020507812,57.0953254699707,166.62124633789062,299.5672607421875,75.85687255859375,33.52285385131836,10.08344554901123
2023-04-10,282.0842590332031,159.56915283203125,56.95903396606445,165.57284545898438,301.9458923339844,75.6856689453125,34.627689361572266,10.402386665344238
2023-04-11,275.68988037109375,158.3578338623047,56.859092712402344,165.31979370117188,304.18524169921875,76.66778564453125,34.317562103271484,10.525055885314941
2023-04-12,276.3332214355469,157.66847229003906,56.95903396606445,164.9944305419922,306.85198974609375,77.01018524169922,33.55192947387695,10.361495018005371
2023-04-13,282.5228576660156,163.04554748535156,57.37698745727539,166.6393280029297,308.6081237792969,77.2083969116211,33.46470260620117,10.189760208129883
2023-04-14,278.916259765625,162.70086669921875,57.28612518310547,165.85305786132812,313.0589294433594,78.12744140625,33.42593765258789,10.2388277053833
2023-04-17,281.50909423828125,162.72055053710938,57.65863800048828,166.70257568359375,315.6234436035156,80.45205688476562,34.055885314941406,10.369674682617188
2023-04-18,281.09002685546875,163.9417266845703,57.74950408935547,167.04603576660156,310.2621154785156,80.9566421508789,34.240028381347656,10.410563468933105
2023-04-19,281.16802978515625,165.08409118652344,57.85853576660156,166.94659423828125,313.0309753417969,81.49724578857422,33.51316833496094,9.993486404418945
2023-04-20,278.886962890625,164.1189727783203,58.11293029785156,167.49790954589844,314.7221984863281,81.47923278808594,32.505245208740234,9.707257270812988
2023-04-21,278.5458679199219,162.5137176513672,58.19472122192383,167.5702362060547,317.4632568359375,82.10094451904297,32.51494216918945,9.65818977355957
2023-04-24,274.6566162109375,162.81903076171875,58.103851318359375,167.65155029296875,319.600341796875,81.2719955444336,33.232112884521484,9.944419860839844
2023-04-25,268.46697998046875,161.2827606201172,58.01298904418945,171.45648193359375,315.4376220703125,79.34381866455078,31.894683837890625,9.745697021484375
2023-04-26,287.913330078125,161.27285766601562,57.740421295166016,170.3990478515625,312.7243957519531,79.68621063232422,31.225975036621094,9.555253028869629
2023-04-27,297.13446044921875,165.8522491455078,57.85853576660156,171.4384002685547,317.407470703125,81.32606506347656,31.71055030822754,9.613213539123535
2023-04-28,299.5031433105469,167.10296630859375,58.28557205200195,172.52291870117188,319.11712646484375,81.76683807373047,32.02067947387695,9.836777687072754
2023-05-01,297.8460388183594,167.0143585205078,58.42185592651367,173.23692321777344,316.45037841796875,79.91285705566406,32.44710159301758,9.985820770263672
2023-05-02,297.6998291015625,165.98028564453125,58.15837097167969,173.75205993652344,309.7603759765625,78.42237091064453,32.05944061279297,9.770538330078125
2023-05-03,296.71533203125,164.90682983398438,57.83127975463867,173.6887969970703,305.3746032714844,77.02278137207031,31.477947235107422,9.76225757598877
2023-05-04,297.6998291015625,163.27203369140625,57.89488220214844,174.7733917236328,298.5079345703125,75.0779037475586,30.712322235107422,9.57181453704834
2023-05-05,302.80755615234375,170.9339141845703,58.167442321777344,175.57772827148438,303.8600158691406,77.14093017578125,32.233882904052734,9.927858352661133
2023-05-08,300.8580322265625,170.86495971679688,58.07659149169922,174.74624633789062,303.3861999511719,76.73197174072266,32.62154769897461,9.952698707580566
2023-05-09,299.2496643066406,169.16123962402344,57.59504699707031,175.46022033691406,301.7693786621094,76.67742919921875,32.253273010253906,9.820216178894043
2023-05-10,304.42559814453125,170.92405700683594,57.69498825073242,175.57772827148438,299.7065734863281,76.0866928100586,32.05944061279297,9.845057487487793
2023-05-11,302.2811584472656,171.1111602783203,58.0220832824707,176.54476928710938,298.0062255859375,75.09607696533203,32.098201751708984,9.828496932983398
2023-05-12,301.16998291015625,170.1841583251953,58.249229431152344,177.24972534179688,296.8726501464844,74.8779525756836,31.400421142578125,9.662895202636719
2023-05-15,301.6475830078125,169.69105529785156,58.09476089477539,175.57772827148438,299.2605895996094,75.38688659667969,31.371341705322266,9.638054847717285
2023-05-16,303.8699951171875,169.69105529785156,57.44058609008789,174.81854248046875,298.08984375,74.39629364013672,30.566953659057617,9.315130233764648
2023-05-17,306.7420654296875,170.30247497558594,57.37698745727539,173.5803680419922,306.7962341308594,76.2593765258789,31.439184188842773,9.522134780883789
2023-05-18,311.15765380859375,172.62986755371094,57.05897903442383,173.12847900390625,306.23870849609375,76.78648376464844,31.884990692138672,9.638054847717285
2023-05-19,310.9817199707031,172.73834228515625,57.08623123168945,173.3815460205078,303.0516357421875,74.74163818359375,31.65239715576172,9.646334648132324
2023-05-22,313.7561340332031,171.79159545898438,55.88690948486328,168.68186950683594,301.9087829589844,74.76890563964844,31.84622573852539,9.629773139953613
2023-05-23,307.9729309082031,169.1881103515625,55.78696060180664,168.16671752929688,300.6544189453125,75.10515594482422,32.388946533203125,9.71257495880127
2023-05-24,306.5954895019531,169.4642333984375,55.314510345458984,167.10025024414062,297.16064453125,73.81464385986328,31.284116744995117,9.381372451782227
2023-05-25,318.3865051269531,170.59835815429688,54.88746643066406,166.11509704589844,300.94244384765625,75.43233489990234,31.410110473632812,9.422772407531738
2023-05-26,325.1954040527344,173.00462341308594,54.75117492675781,165.9163055419922,308.4967041015625,76.25028228759766,32.26295852661133,10.010661125183105
2023-05-30,323.5543212890625,174.84877014160156,54.315059661865234,164.13584899902344,307.400146484375,75.81404876708984,32.33080291748047,10.424666404724121
2023-05-31,320.7994384765625,174.79945373535156,54.206031799316406,164.80462646484375,303.25262451171875,74.30540466308594,31.410110473632812,9.936139106750488
2023-06-01,324.8925476074219,177.60018920898438,54.51495361328125,165.810302734375,296.230712890625,74.58714294433594,32.09040451049805,10.027220726013184
2023-06-02,327.6474304199219,178.4482879638672,55.56890869140625,167.5121612548828,303.0185241699219,76.65924835205078,33.3149299621582,10.259063720703125
2023-06-05,328.1749572753906,177.0972442626953,55.196388244628906,167.6304931640625,301.29583740234375,76.10487365722656,33.16915512084961,10.424666404724121
2023-06-06,325.9671936035156,176.7323760986328,54.7966194152832,165.2369384765625,305.9677734375,78.03157043457031,34.2479133605957,10.70619010925293
2023-06-07,315.9052734375,175.361572265625,54.714839935302734,163.9172821044922,314.34716796875,78.61322021484375,35.2003173828125,11.252678871154785
2023-06-08,317.7417907714844,178.0735626220703,54.851131439208984,165.72837829589844,314.0850830078125,78.44054412841797,34.84073257446289,11.24439811706543
2023-06-09,319.2364196777344,178.4581756591797,54.941986083984375,165.95590209960938,314.5999450683594,78.34967041015625,35.21004104614258,11.376879692077637
2023-06-12,324.179443359375,181.24905395507812,54.70575714111328,165.5463409423828,317.84881591796875,79.46751403808594,35.63764953613281,11.40999984741211
2023-06-13,326.5631408691406,180.77566528320312,54.9238166809082,165.21873474121094,320.66693115234375,80.23092651367188,36.59006118774414,11.699803352355957
2023-06-14,329.5425720214844,181.40682983398438,55.29633331298828,166.7021942138672,316.8470153808594,79.95829772949219,36.3082275390625,11.75776481628418
2023-06-15,340.0538330078125,183.43832397460938,56.05619812011719,169.01385498046875,318.0828552246094,80.93071746826172,36.959354400634766,11.964767456054688
2023-06-16,334.41717529296875,182.3634033203125,56.459022521972656,169.31414794921875,316.7439880371094,80.05825805664062,36.891326904296875,11.93992805480957
2023-06-20,330.23614501953125,182.45217895507812,56.08366775512695,168.64979553222656,309.6378173828125,78.82225799560547,36.269351959228516,11.774327278137207
2023-06-21,325.84991455078125,181.4167022705078,56.239295959472656,168.75900268554688,304.3479919433594,78.46781158447266,35.96807861328125,11.608722686767578
2023-06-22,331.85784912109375,184.41465759277344,56.62380599975586,170.5063934326172,299.2080078125,76.79557800292969,35.627925872802734,11.749484062194824
2023-06-23,327.27618408203125,184.09906005859375,56.02873611450195,169.34146118164062,294.6484375,75.95945739746094,35.16144561767578,11.608722686767578
2023-06-26,321.004638671875,182.7085723876953,56.04704284667969,168.26754760742188,292.4482421875,75.96854400634766,35.66679763793945,11.683243751525879
2023-06-27,326.83660888671875,185.4599609375,55.92803192138672,169.47796630859375,293.4687194824219,76.73197174072266,36.424835205078125,11.931647300720215
2023-06-28,328.0870361328125,186.63352966308594,55.406192779541016,167.18453979492188,293.6653747558594,76.33208465576172,37.11485290527344,12.246292114257812
2023-06-29,327.30548095703125,186.96884155273438,54.94844055175781,167.34837341308594,302.49420166015625,77.46810150146484,37.124576568603516,12.378772735595703
2023-06-30,332.66864013671875,191.2882843017578,55.13154602050781,168.56785583496094,301.97930908203125,77.61351013183594,37.474449157714844,12.527816772460938
2023-07-03,330.17755126953125,189.79916381835938,55.46112060546875,168.91372680664062,305.78985595703125,78.53144073486328,37.8631706237793,12.618896484375
2023-07-05,330.3338623046875,188.684814453125,55.87309646606445,169.80564880371094,299.64801025390625,78.08611297607422,38.31022262573242,12.709977149963379
2023-07-06,333.3816833496094,189.1581573486328,55.442813873291016,169.82379150390625,293.04742431640625,75.73225402832031,38.349098205566406,12.403614044189453
2023-07-07,329.4253234863281,188.0437774658203,54.71040725708008,166.62030029296875,295.0791015625,75.75950622558594,38.49488067626953,12.403614044189453
2023-07-10,324.159912109375,186.00241088867188,54.29843521118164,167.73062133789062,296.2962341308594,75.7958755493164,38.52402877807617,12.478135108947754
2023-07-11,324.7851257324219,185.4796905517578,54.490684509277344,167.43934631347656,300.4251403808594,77.213623046875,38.8447380065918,12.610615730285645
2023-07-12,329.40582275390625,187.1463623046875,54.78364944458008,166.7021942138672,305.5932312011719,77.94978332519531,39.27235412597656,12.602336883544922
2023-07-13,334.7395935058594,187.90567016601562,55.25055694580078,170.67019653320312,307.7278747558594,78.34967041015625,39.359825134277344,12.577497482299805
2023-07-14,337.25994873046875,188.0536346435547,55.75408172607422,171.2891082763672,305.3966369628906,77.9588623046875,38.873905181884766,12.403614044189453
2023-07-17,337.73870849609375,191.30801391601562,55.67169952392578,168.94102478027344,306.34228515625,78.49508666992188,37.65909194946289,11.666682243347168
2023-07-18,351.1805419921875,191.05157470703125,55.45196533203125,167.86709594726562,315.7702941894531,83.55722045898438,38.02839279174805,11.732924461364746
2023-07-19,346.87255859375,192.4026641845703,56.43155288696289,169.51437377929688,318.8412170410156,84.66600036621094,38.12558364868164,11.67496395111084
2023-07-20,338.852294921875,190.4599151611328,57.11817932128906,172.28106689453125,328.4940490722656,85.24764251708984,38.154727935791016,11.6170015335083
2023-07-21,335.823974609375,189.28634643554688,57.16395568847656,173.0637664794922,329.5238952636719,85.4384994506836,37.464717864990234,11.534201622009277
2023-07-24,337.1330261230469,190.0851593017578,57.18226623535156,173.7554168701172,336.049560546875,86.03829956054688,38.193599700927734,11.684865951538086
2023-07-25,342.8672790527344,190.94313049316406,56.99001693725586,174.15586853027344,332.0892333984375,85.81111145019531,36.852455139160156,11.366796493530273
2023-07-26,329.9626159667969,191.81097412109375,57.722415924072266,174.37428283691406,334.76690673828125,85.01133728027344,37.212039947509766,11.442129135131836
2023-07-27,323.07562255859375,190.54864501953125,57.16395568847656,171.58030700683594,331.91131591796875,84.29336547851562,37.872901916503906,11.492350578308105
2023-07-28,330.5487365722656,193.1226043701172,57.20058059692383,173.2002716064453,330.712890625,83.99068450927734,36.97880172729492,11.098950386047363
2023-07-31,328.1553955078125,193.7340087890625,56.69704818725586,170.60650634765625,333.1846008300781,83.98151397705078,37.289791107177734,11.057096481323242
2023-08-01,328.5657043457031,192.9056396484375,56.550575256347656,170.0240478515625,334.9166564941406,83.41282653808594,37.04682922363281,11.232873916625977
2023-08-02,319.9300231933594,189.91748046875,56.72451400756836,171.38009643554688,328.7187194824219,81.92691802978516,36.33737564086914,10.914802551269531
2023-08-03,319.1094055175781,188.52699279785156,56.43155288696289,170.2970428466797,330.64739990234375,81.76180267333984,35.88060760498047,10.965024948120117
2023-08-04,320.20355224609375,179.4739227294922,55.580135345458984,168.00363159179688,330.70361328125,81.4407958984375,35.54045867919922,10.789249420166016
2023-08-07,322.47967529296875,176.37734985351562,56.01958465576172,170.08775329589844,332.8944091796875,81.70677947998047,36.045814514160156,10.831100463867188
2023-08-08,318.5135192871094,177.31419372558594,55.77238845825195,167.8580322265625,326.0597839355469,81.14727020263672,35.8028678894043,10.780879974365234
